Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Antigua and Barbuda,ATG,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.526173848662356,5.88616892514923,6.98579263147035,2.97554962334484,3.29614031786762,1.20138937158079,-2.97069647546934,5.25133100377403,8.36603602578817,9.25592387810004,9.49057537614492,10.1255139300131,9.22636483064334,9.3642098121068,8.55485681206744,9.21867581648869,9.26514825221011,9.86270666208393,10.5266388027486,9.34477885578616,9.96639466647376,13.3698345180625,9.39382906753031,6.41705016085212,9.65795814844011,5.81085125987591,5.43428699446918,8.85616847973957,9.245397047585,10.1777539162852,9.94528503724867,9.43050390180585,8.14853263915961,6.85576261673454,10.0904449048304,8.96995435447502,7.40806266963248,7.83657471966319,6.82913040505919,2.36242763396273,0.766250064542456,1.8066629756626
Antigua and Barbuda,ATG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.82645062612013,15.1750067607584,11.7375182480628,8.64343267249721,11.5067195282661,5.41509007725438,4.20075189943394,7.85084492490826,8.32931416017392,9.32656261851652,12.7288317145654,5.11981109118966,2.09841051655768,3.10653747347762,2.93123372538055,2.31585364144694,3.58924100547307,3.0463687910141,3.41240765944926,2.53062058558473,2.68151672210762,2.01084703483052,1.48825220695463,2.08478316538981,1.29268465711701,-0.483244128267359,2.34982330100517,4.67677680492626,1.12406956736658,4.37354365910269,4.73737157423442,1.11082507238632,1.60551428909972,0.668645512053459,0.192742785601624,0.476877446195644,1.77839219993881,2.78817037438111,-0.468201309637678,0.312054499370376,1.46029012290431,0.718452311457611,0.800069551909715,4.91376057826946,6.49885619566375,4.80547577274675
Antigua and Barbuda,ATG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.38347107438017,8.08027796880091,8.16100999614888,3.81519265600569,-0.0842510233144225,5.36377882247594,10.165158146716,7.64379528257612,11.4941979562951,6.62606394660581,5.21358203931537,5.25222622770789,3.01131852927168,2.17683300084116,1.15854079029032,5.2802679119231,6.67592079223948,-4.3593722139814,6.60486628428177,5.47119474015174,4.73122907530947,3.7077084764946,6.20349167681688,-4.54806804210732,1.027224986623,6.07689599725983,5.76673543217628,6.47391719763229,12.7080125311953,9.31533050979209,-0.0140064472754204,-11.9629660759428,-7.84043006330508,-1.95872181050282,3.37283525153347,-0.600715511931753,2.21145251322996,1.44515529873077,4.09976553877765,2.46333336590416,6.95318609219737,3.10044514982847,-18.8803992026325,8.1917184618173,9.51639564359461,3.86201218730389
Antigua and Barbuda,ATG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,128.010046529078,132.336541094566,145.103675714802,149.885517779162,154.164946762498,162.373360869968,160.798380611239,141.425846716866,131.941557578083,132.853481902995,136.202184999085,131.425723239497,133.100520856736,131.066288940875,139.03006595345,117.044706711486,113.435000966961,115.403347712599,115.388781432603,119.516558981833,116.994890241545,114.665759703892,116.981893924034,117.762355377894,114.075228996131,110.938958593693,108.342482870422,106.158347385276,98.2210386899262,95.37684607061,99.8396703517128,100,96.6661341231349,100.741231700139,99.9648805036458,100.312900154288,110.350682875164,111.698242229038,111.542272768686,108.189502612262,111.890443435051,112.314237461541,108.546781324872,115.994863999448,113.903564982938
Argentina,ARG,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-8.56602872006595,-7.77340523607891,-6.74819555440488,-5.48583918237899,-11.6006987702161,-1.31470878459509,-7.00603984304116,0.455892832330463,4.56440909873515,12.1039696489828,-7.63517421630372,-11.8618379621172,-10.2880388707095,-16.7714229097284
Argentina,ARG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.44,6.36,10.1,11.76,18.8,17.11,14.82,12.65,14.05,15,17.32,19.59,15.36,13.522,11.506,10.078,8.47,7.837,8.645,7.714,7.18,7.217,7.1,7.268,7.58,8.083,8.347,9.221,9.843,11.461,8.736,6.805,6.178
Argentina,ARG,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,20.3106975290508,28.8718416496811,25.5911543466798,28.7746173194355,21.2329349264853,25.603462425178,29.0182629355813,10.2753105598205,7.79583003393792,6.46787463920629,31.2710638842292,64.2447859149364,65.535287370144,30.630441370412,197.697364543187,438.322779739816,159.42717769645,161.372172004157,147.377044034473,95.7904246128352,105.276366380064,194.535299663443,380.158528521919,611.196303891913,607.447497830085,77.2922366864133,127.539918059086,381.24634440952,3046.09115201119,2078.31681806978,140.502378661012,16.0719935356945,-3.56109557576575,2.84933971509302,3.16512339016516,-0.0523754965904146,-0.46391313116429,-1.70527962400085,-1.83655839220664,1.03728710073175,-1.09576771833679,30.555204053903,10.4957030215496,18.3633542492033,10.3175111982406,13.7410524859152,14.9399250245835,23.1711649813124,15.3776493708921,20.915124272047,23.7034721839593,22.3148806733049,23.9487984162746,40.2829716315506,26.5799916024707,41.1193799882279,26.0063792819079,42.0336689575031,49.1955790596612,40.0830878011993,53.8020877665554,69.8760842459268,135.368876310592
Argentina,ARG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.42784287621933,-0.852021521903339,-5.30819682539126,10.1302976615431,10.5694333376394,-0.659726170629824,3.19199662339177,4.82250077932424,9.67952601078326,3.04564331917115,5.65813108184925,1.62841651825939,2.81175403849035,5.5338043957736,-0.0284121037110907,-2.01825151683394,6.93414775653342,-4.50612480201359,10.2227634638681,1.51878394990179,-5.18978914135593,-0.735659159103619,4.34909327926756,1.57073870182023,-5.18902435343904,6.15337706275693,2.70486882770558,-1.08993334133791,-7.15694965597953,-2.46721377810472,9.13311056738961,7.93729155643076,8.20697907221228,5.83620070368526,-2.84520961057079,5.52668982715234,8.1110467707457,3.85017885156228,-3.38545704063269,-0.78899893905691,-4.40883968258557,-10.8944848285903,8.83704079576924,9.02957330068152,8.85165992013437,8.04715150043027,9.00765087504757,4.05723310346406,-5.91852507634947,10.1253981561002,6.00395169280579,-1.0264204544321,2.40532378079436,-2.51261532081394,2.73115982828944,-2.08032784377811,2.81850297775918,-2.61739646282038,-2.00086100285785,-9.9004848136464,10.4418119882506,5.26987967384072,-1.61100162090189
Argentina,ARG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.457,67.34,68.248,68.875,68.425,69.004,69.875,70.238,69.703,69.497,68.823,67.255,68.213,69.193,68.53,68.908,68.372,67.822,68.175,67.626,68.216,68.137,67.737,67.001,66.813,66.619,66.423,67.385,68.081,63.66,68.699,68.413,..
Argentina,ARG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armenia,ARM,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-24.9130577387047,39.1051682810329,30.9943494018688,34.1346115887574,38.7736674369924,33.3984630599644,21.7821520799662,18.347069280194,15.5169875894729,11.6248159998918,14.3161459394903,11.3814924574335,12.6947444611314,10.4349146525184,15.8708814402684,10.6076357898925,12.9197578932998,11.2811932906832,12.2168430436348,13.7812486601176,16.1800096730379,17.0423595080455,11.9973399575166,9.73397739946579,10.9595785635957,9.63911034033596,4.5475881609954,3.45742932246251,9.45938580104027
Armenia,ARM,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.5,5.5,6,6,5,4.5,4.5,4.5,4,..,..,..,..,..,..,..,..,..,..
Armenia,ARM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.6,1.8,5.3,6.6,6.7,9.3,10.8,9.4,11.2,11.097,10.995,10.872,10.757,10.666,10.577,10.491,10.394,10.657,10.993,11.279,11.534,11.704,11.948,12.201,12.468,12.732,12.968,13.212,12.2,12.18,10.012,8.608,8.586
Armenia,ARM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.386104296155,568.807295439343,1391.16654315168,4107.29676994743,161.163917579159,19.5917703052133,17.7359944945837,10.6984977562983,0.0538040809325366,-1.37367599828147,4.02796948177824,2.35739901911141,4.5985157283794,6.27859410767147,3.20875666635281,4.61801250818827,4.2778755387818,5.98956236068734,2.49725307891563,7.76871548067652,4.28154999826118,5.34580441814725,3.36682464224465,2.30918242990974,1.21390990471085,0.268575076501392,2.15064189848613,2.78770951425761,1.06562263923419,1.80659270159933,6.90051365787157,7.98587852828175,2.67300354889213
Armenia,ARM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.699998482027,-41.8000027457562,-8.7999987932935,5.40000277917656,6.89999841973659,5.86540074943565,3.32107970046953,7.29999998770998,3.30000000058166,5.90000000312092,9.59999999927597,13.1999999979356,14.0000000015501,10.4999999988202,13.8999999991133,13.1999999994661,13.7000000015467,6.90000000042959,-14.1000000006998,2.2000000002151,4.69999999867412,7.20000000096486,3.3,3.60000000058993,3.19999999896625,0.199999999825991,7.50000000164144,5.19999999965324,7.59999999853918,-7.19999999920631,5.80000000065645,12.5999999997766,8.29999999959539
Armenia,ARM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.042,70.114,70.13,70.128,70.113,70.075,70.051,70.03,69.95,69.826,69.695,69.522,69.335,69.168,69.003,68.845,68.706,68.412,69.04,69.111,69.154,69.192,69.395,69.636,69.964,70.371,70.725,71.053,72.818,72.361,73.386,72.719,..
Armenia,ARM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.0284206863703,63.4012140067668,60.080359768226,46.5518225541677,..
Armenia,ARM,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.4610827125219,51.9955076598377,70.865663098505,69.8681248355403,74.0571260107265,72.7514722281097,73.9906297066138,73.1146189034298,73.7364846508524,67.9416717910857,71.6490634096389,80.0896523758654,87.0114920037909,99.4394506592281,107.862292759807,99.244315253995,100,99.8555654932263,95.0621915829307,96.8467477821406,100.97793847401,103.999579465214,102.619643336002,99.3140203840874,98.8944177191551,102.397142186086,102.2787958206,100.265708464159,117.514567528193,126.542823621968
Aruba,ABW,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.47543427271753,6.91818005864427,6.26423401893797,4.5666408556276,4.79112520734837,6.52813758772899,5.03292510547116,4.05692612365099,6.98825052743605,6.89090544941648,6.31195251913281,4.173555703149,10.7168994077419,10.9174500760991,15.885948876168,6.57378500312943,7.42457507462851,6.60450953637949,5.64637297616821,5.81310509823675,4.97600231726435,5.9825479431511,8.84604657019821,11.6661307585963,4.80197433814387,8.20087500684476,10.7097087655441,3.21386882031282,0.15792476968271,7.98285170979736,9.78928665665114,2.45304531465618,-0.299776140992784,7.82593470132022,11.8970840161137,2.85265433875112,-0.852277920562397
Aruba,ABW,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.59197006652872,3.10843918798423,3.96254301358969,5.76986990784422,5.61485982807162,3.82233511678332,5.30031405765243,6.28797536126895,3.37583749127457,3.25948642303557,3.70423775271973,6.59295050184228,2.19006066092493,1.03610080269524,-2.83550241253081,4.43468813342022,3.04904620110997,2.80990970893053,5.06749722968669,3.48434619543613,5.16689296887391,4.26244900176589,1.70328044813839,-1.22340655068425,4.00567421402882,0.184032701346126,-1.99594849465619,3.95889741019282,6.831286936157,-1.00279969703662,-3.17816679833555,3.46202953211427,6.01781611792313,-0.951473042327038,-4.91262490390014,3.15727939363973,6.70946117676064
Aruba,ABW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.0784313755902,18.6486486682331,12.1298405451924,3.96140172360629,7.96287173232642,5.88235395341866,7.30769324531406,8.20390129312089,2.54714368704694,1.18578851134656,7.04687499241221,1.99198444906199,1.2380418420716,7.62292064930222,4.1820016304779,-0.944953481157384,1.11050459944282,7.29372807096192,-0.383137672063768,1.12741146411624,3.0895443848509,1.83575517191368,-11.6777413693852,-2.73345679250639,3.36923718421511,-1.04079988436683,6.43148260418822,-1.58657513817235,-0.623625902371245,1.71962497989442,7.04853338603499,2.39708527621045,-2.23244039160568,-26.2118207828803,24.1326273569798,8.51791810517545,4.26371941452948
Aruba,ABW,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Real interest rate (%),FR.INR.RINR,..,2.20692560793712,5.57982238394124,3.27642329508568,1.73296815471744,2.26055172547563,2.62118103356919,0.487603778344423,3.25731288075123,1.06790565029591,1.68731275314161,1.96215712359951,0.783718135678352,-1.50501371908559,-6.01710688667416,-5.3386262414954,-3.59867289743742,-1.3854596473304,1.05215865048983,0.451577604708986,-0.0339976167630712,2.10778189553925,1.41656486243981,2.05079757234455,3.37186563739584,7.39005351900863,7.93307034879721,7.52262378999285,6.44657903484019,6.61567133718071,9.67021678165599,10.0917039098626,8.97161508999743,8.47577209698829,7.9873226320194,8.02710491201081,6.83246606980178,5.81980195509809,5.48539696215229,6.06248171482023,5.03740890642031,2.11307506534252,3.42486719047131,3.52180969420429,3.69816487828225,3.30636818947589,2.37563825344262,3.0573409972652,4.14895231279179,1.02111732802342,6.05552716660896,1.44585192040902,5.07761464495177,6.35316102456067,4.4816194821113,6.23777334791279,6.12460674928936,1.53619552626779,3.32958805124833,1.57806683471944,..,..,..,..
Australia,AUS,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.586,10.733,10.879,9.724,8.473,8.509,8.367,7.684,6.876,6.288,6.747,6.375,5.933,5.399,5.036,4.785,4.381,4.242,5.565,5.214,5.083,5.225,5.663,6.078,6.055,5.711,5.592,5.3,5.159,6.456,5.116,3.701,3.667
Australia,AUS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,3.22196795615888,-0.0756038248018314,1.78993098902399,3.2830542276814,2.98448250378847,2.68348009513745,4.86368073064634,2.25264476451015,4.75630153684699,5.13233864241059,5.18608376438183,6.18861390811001,8.9839737566421,16.3775623167018,16.4897877086073,14.0198687822264,11.4186605819591,8.23618363096672,8.63443123752833,10.0165696784018,9.52478964604649,11.7092329249508,10.1575581386061,7.86300441854821,4.68070643690324,6.54751099766295,7.03173832337612,7.1742599600064,9.23190922376165,6.09458983592408,3.02017557973888,1.47902574629622,0.867377619434805,1.01880233824261,2.28914316458206,2.71144222672184,1.27279080728206,1.13564190464284,0.475365976445929,2.5507652827131,4.63074057685395,2.84035444214652,2.98554508941196,3.23229936195307,3.82548066795754,5.11533977799769,4.98605173231132,4.56978290693471,4.94917908012782,1.15377249328591,6.20197668065047,1.8056989221342,-0.163600551424906,1.40539601622476,-0.623858470510584,-0.663157619625991,3.65318441813451,1.86901478899458,3.46820261012924,1.88550119010648,3.0799498600023,7.17553361510235,6.51199894950456
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.48233047098947,1.29422099669962,6.21617959257419,6.98016602027624,5.98014040053107,2.37900553867696,6.30487825728025,5.093706274426,7.0452741832873,7.17569474653776,4.0005792969926,3.9104527931282,2.6195976089295,4.10711278665762,1.3357695075495,2.5884380278226,3.59512457668694,0.893490698041518,4.0504187128889,3.03565589087171,3.33996423845188,3.32538571540215,-2.22435122536369,4.59374363846101,5.27845501291684,3.96632897039611,2.55962217359244,5.75781883918933,3.87335950546905,3.57741096455418,-0.382260201054848,0.428289544126571,4.04672816534581,3.98038838722397,3.88592623460093,3.86388891398424,3.91324731942255,4.66321460379962,5.02768409342292,3.9215029305806,2.02510553454593,3.97958568067362,3.09076190489348,4.22428481359962,3.15416753184221,2.75534610557227,3.77332171303566,3.58626695226046,1.89255581922549,2.21998026536549,2.40708018291988,3.91670942454073,2.60219339436559,2.59528411594042,2.19016928695221,2.7593859723839,2.27959179820343,2.87846971467883,2.17154505737176,-0.119590735829973,2.11116814768786,4.24238555336139,3.44199220009025
Australia,AUS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.915,72.761,72.521,73.138,73.909,73.977,73.531,73.454,73.254,73.71,73.956,74.057,74.41,74.296,75.335,75.77,76.155,76.474,76.377,76.411,76.616,76.394,76.379,76.28,76.909,76.908,77.422,77.991,78.435,77.697,78.818,79.521,..
